Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-19,112.05748442854511,113.57430462458551,111.23013205682516,113.45611572265625,911200,0.0,0.0
2024-11-20,113.40686356484353,114.39181114314827,112.90453819583308,114.04708099365234,727500,0.0,0.0
2024-11-21,114.69714830795212,115.05173005529899,113.25912567240269,115.00248718261719,835900,0.0,0.0
2024-11-22,115.7707497521937,116.9723871090021,115.1108366183905,116.14502716064453,964800,0.0,0.0
2024-11-25,112.60905375408643,112.71739858436437,110.82629360150167,112.54010772705078,2995100,0.0,0.0
2024-11-26,113.7417612924914,116.75569878597588,112.88485410640753,116.53900909423828,999600,0.0,0.0
2024-11-27,116.71629174038904,117.93762467224714,115.16992429386225,115.37676239013672,1170700,0.0,0.0
2024-11-28,115.37676296905197,116.71629232602552,115.33736416272286,115.70179748535156,135600,0.0,0.0
2024-11-29,116.59248841381681,117.58215389917453,116.41434832443049,116.83990478515625,672800,0.56,0.0
2024-12-02,116.52321890886297,116.84981035015723,114.85068927570693,115.18717193603516,1148100,0.0,0.0
2024-12-03,116.53311071108087,120.63032520974505,116.08776426361457,119.7594223022461,1365900,0.0,0.0
2024-12-04,119.5318006225229,120.95692139137343,118.88851652266403,119.02706909179688,866700,0.0,0.0
2024-12-05,118.31451476039518,118.99737882803568,116.81021895663778,118.0077133178711,644300,0.0,0.0
2024-12-06,118.30461655377577,118.53223539388891,116.41435179610832,117.04773712158203,577200,0.0,0.0
2024-12-09,119.7495289159149,121.90700006947978,118.48275824786741,118.61141204833984,1370500,0.0,0.0
2024-12-10,119.65057228187028,119.74953733153855,117.96813623531247,118.30462646484375,1113100,0.0,0.0
2024-12-11,118.92809978235385,122.51069156414485,118.38378829473363,122.48100280761719,998600,0.0,0.0
2024-12-12,120.72929658034563,121.58040954505246,119.442735914324,120.04643249511719,933100,0.0,0.0
2024-12-13,118.85882559432198,119.27448329412923,116.76073955688628,117.98792266845703,917100,0.0,0.0
2024-12-16,118.06710101305003,118.09678977092858,116.19663376121423,116.56280517578125,734800,0.0,0.0
2024-12-17,115.20697160962865,116.35497973439567,114.70224005923632,115.7908706665039,539300,0.0,0.0
2024-12-18,115.36531238655878,115.47417620065455,110.51594970141215,111.0701675415039,1247600,0.0,0.0
2024-12-19,111.07016319074773,111.91137736172355,109.55596862233293,110.1893539428711,640400,0.0,0.0
2024-12-20,110.89202607821595,112.61404199280761,110.01122435721196,111.24830627441406,2792100,0.0,0.0
2024-12-23,110.96130381235227,112.26766203195254,110.12998082685269,112.15879821777344,434400,0.0,0.0
2024-12-24,111.84210205078125,112.3171372700413,111.23840548212057,111.84210205078125,202300,0.0,0.0
2024-12-27,110.9612990384628,112.33693348512502,110.83263769057804,112.23796844482422,405200,0.0,0.0
2024-12-30,110.65449457714425,111.53529624770957,109.74400415035399,110.63470458984375,669200,0.0,0.0
2024-12-31,110.2982186137613,111.72333937137189,109.98152595101992,111.29778289794922,585200,0.0,0.0
2025-01-02,113.40576434287722,117.1862937454702,113.34638682993126,116.83990478515625,793500,0.0,0.0
2025-01-03,116.57270458074545,116.98836229440849,115.72159161435988,115.9294204711914,636700,0.0,0.0
2025-01-06,115.78097595282432,115.78097595282432,112.73281165580035,112.97032928466797,690100,0.0,0.0
2025-01-07,115.81065780123156,117.53268127176483,114.504299594597,115.38510131835938,1311200,0.0,0.0
2025-01-08,116.53311596724296,118.83903846050991,115.92941939088468,118.72027587890625,907600,0.0,0.0
2025-01-09,118.9577909561746,120.80846817300653,118.9577909561746,120.49177551269531,389100,0.0,0.0
2025-01-10,121.12515875807381,122.31275432625658,119.66045806068495,120.4323959350586,961600,0.0,0.0
2025-01-13,118.5223484607473,118.72027855065897,116.19663592681488,117.38423156738281,830300,0.0,0.0
2025-01-14,117.58215975349684,119.36356073605465,116.76074309816907,119.28438568115234,839000,0.0,0.0
2025-01-15,120.650124116035,120.650124116035,117.88895647900335,119.58128356933594,764700,0.0,0.0
2025-01-16,120.81837105279956,122.0950405067067,119.80890797271073,119.95735931396484,685900,0.0,0.0
2025-01-17,119.40314577961547,122.0554496592775,118.61141034816016,121.81792449951172,661800,0.0,0.0
2025-01-20,121.23401947639628,122.9164477468698,121.23401947639628,122.7284164428711,185600,0.0,0.0
2025-01-21,123.21335497016042,126.30111405387518,123.10449116092201,125.78648376464844,1044400,0.0,0.0
2025-01-22,126.72667698823673,128.64663057581384,125.45000751974413,127.05326843261719,602000,0.0,0.0
2025-01-23,128.6565209925945,128.6565209925945,123.99519717654405,126.16256713867188,770500,0.0,0.0
2025-01-24,127.6668500119141,127.75591628300792,126.54853071062738,127.63716125488281,688500,0.0,0.0
2025-01-27,125.52916476344966,127.28087687606966,124.56919559868791,127.19181060791016,695300,0.0,0.0
2025-01-28,127.45901298008744,128.21116842407892,126.53863131448367,128.16168212890625,644200,0.0,0.0
2025-01-29,128.65651628850546,130.38843093085075,127.41943440111599,128.63671875,608200,0.0,0.0
2025-01-30,131.1207836357773,135.43572569162362,130.2003868955519,135.31695556640625,1034800,0.0,0.0
2025-01-31,136.1482935909732,136.9796090081262,133.61473716078225,133.68402099609375,1346700,0.0,0.0
2025-02-03,134.30751200858163,140.5226101571112,134.30751200858163,136.74208068847656,1480900,0.0,0.0
2025-02-04,136.3759196739123,137.8999980196082,134.20854964183246,135.4060516357422,1114300,0.0,0.0
2025-02-05,136.8905474587446,140.91847843393234,136.8905474587446,139.681396484375,1352400,0.0,0.0
2025-02-06,139.42407506975965,140.16632416599796,137.9989543888066,140.1564178466797,841300,0.0,0.0
2025-02-07,140.5324939550841,141.4132956018855,138.9886182686544,139.0281982421875,685100,0.0,0.0
2025-02-10,141.96751132395508,143.748912223711,141.20546466940175,142.32379150390625,1069100,0.0,0.0
2025-02-11,140.47313675575015,141.11641335107743,138.97873204488138,139.0579071044922,693000,0.0,0.0
2025-02-12,137.4348548684269,142.15556393415588,137.39527488953559,140.7601318359375,1032700,0.0,0.0
2025-02-13,141.15600443826645,141.61124214177715,139.79026112553814,141.55186462402344,726700,0.0,0.0
2025-02-14,139.47353725519153,139.54282108155928,133.91162255223455,134.38665771484375,1553200,0.0,0.0
2025-02-18,135.64355483514507,137.49422453993066,133.6543325605001,136.51446533203125,1455400,0.0,0.0
2025-02-19,135.6831670252145,139.14699680965438,135.36646676782368,137.98907470703125,1143800,0.0,0.0
2025-02-20,137.97916197282575,139.59232156754578,137.02909155098968,137.4843292236328,1555400,0.0,0.0
2025-02-21,136.5837430534285,136.96971203065425,134.9310033252516,135.3565673828125,768600,0.0,0.0
2025-02-24,136.72227981859405,138.35523691882796,135.22789038240734,137.6228790283203,813100,0.0,0.0
2025-02-25,136.18788493273917,137.45465570300118,132.9219854058361,137.26661682128906,1129700,0.0,0.0
2025-02-26,136.64311339327713,140.03765857523192,135.95033551026134,139.60220336914062,790900,0.0,0.0
2025-02-27,138.6422387138491,139.75067436212765,135.77221475371323,135.8217010498047,1063000,0.0,0.0
2025-02-28,133.7912652496096,138.7008566992049,132.14149584806884,138.51202392578125,2783400,0.577,0.0
2025-03-03,140.2512497739317,141.74201566069496,137.14052860232036,138.2039337158203,1647300,0.0,0.0
2025-03-04,139.87361224898132,140.93701746020724,136.02742559556972,137.8660430908203,894300,0.0,0.0
2025-03-05,137.637463092136,142.11969414028917,136.69329914603233,141.91098022460938,1482600,0.0,0.0
2025-03-06,140.56929029471894,141.583015366852,138.24369909822704,139.1282196044922,849000,0.0,0.0
2025-03-07,139.72451612761066,142.89488072809152,138.73067218588523,141.13577270507812,938000,0.0,0.0
2025-03-10,140.13199222868332,141.13576912501628,137.6473824373946,139.3369140625,1387800,0.0,0.0
2025-03-11,141.66251219387595,146.09506295329462,141.23516656776903,144.08749389648438,1675800,0.0,0.0
2025-03-12,143.96825008033312,145.55840663059158,142.66631679767667,144.32603454589844,1533800,0.0,0.0
2025-03-13,145.17079814209802,149.3349917000239,144.73350436239937,147.31748962402344,1149000,0.0,0.0
2025-03-14,148.8579507765347,149.45426323314217,146.99946737838198,147.8939208984375,1021600,0.0,0.0
2025-03-17,148.65918328694377,149.94123533945506,147.80447686365108,149.59339904785156,1180900,0.0,0.0
2025-03-18,152.68425110357154,152.99234030212313,149.82197567083767,150.39840698242188,1042400,0.0,0.0
2025-03-19,150.44810699183142,150.5673634170317,148.53992836434875,150.19964599609375,888400,0.0,0.0
2025-03-20,149.69276275654394,151.2133427041724,148.78837633651085,149.951171875,750500,0.0,0.0
2025-03-21,148.78838846912578,149.07659654991915,146.5025442890559,148.7386932373047,2537500,0.0,0.0
2025-03-24,148.43060986866297,149.4642009728576,147.61565049633995,148.27159118652344,579800,0.0,0.0
2025-03-25,149.12628270506244,151.67052070494728,148.9275169547317,149.7225799560547,757800,0.0,0.0
2025-03-26,149.82199066600361,150.41830316245776,147.8839977998127,148.65919494628906,481100,0.0,0.0
2025-03-27,151.15371331216505,153.43955728792622,150.10024121708184,153.38986206054688,849500,0.0,0.0
2025-03-28,153.8172397550967,156.90809519423468,151.81960361440792,152.84326171875,1118000,0.0,0.0
2025-03-31,152.4854667092886,156.09312502341191,150.14000959569455,154.95021057128906,1438800,0.0,0.0
2025-04-01,156.39128716213887,157.12673715663618,152.07800798744984,153.90667724609375,917100,0.0,0.0
2025-04-02,154.5228557694431,154.5228557694431,150.03069195653032,153.0420379638672,963900,0.0,0.0
2025-04-03,143.74958987350297,154.95021555709812,143.74958987350297,151.86929321289062,1179400,0.0,0.0
2025-04-04,148.07281612147207,150.69656355265226,139.81396012772652,140.58917236328125,2726700,0.0,0.0
2025-04-07,135.27210813261104,146.15469695482963,134.56647221649587,141.0165252685547,2036000,0.0,0.0
2025-04-08,146.57210622405384,146.60192033032638,140.32083424960334,141.821533203125,1602600,0.0,0.0
2025-04-09,147.13859963008412,150.07043624562021,144.65398975846787,148.37095642089844,1681400,0.0,0.0
2025-04-10,148.97720488400668,157.66340663223093,148.8182013742602,155.06947326660156,2193400,0.0,0.0
2025-04-11,159.66103405369273,163.3879490891651,158.28953963274108,162.4139862060547,1396600,0.0,0.0
2025-04-14,160.33683918993862,164.35196189802267,157.90192465297903,163.24879455566406,763000,0.0,0.0
2025-04-15,165.31599472635432,167.78073857728185,163.2388645641594,167.34344482421875,1002200,0.0,0.0
2025-04-16,173.51520321191373,174.25065315874684,167.6614632356841,169.00315856933594,1003100,0.0,0.0
2025-04-17,167.8204856617172,168.62549681401302,165.41538518472495,167.34344482421875,817400,0.0,0.0
2025-04-21,172.65057563133158,173.85311834236245,166.92603982514592,169.79824829101562,1017500,0.0,0.0
2025-04-22,171.77597920397739,172.1337636211691,165.30606075501996,166.45892333984375,1393600,0.0,0.0
2025-04-23,158.2696420454804,164.38177600201712,157.27579813938632,163.24879455566406,1610300,0.0,0.0
2025-04-24,164.7395645573652,165.63403319425498,161.96674666217314,164.76937866210938,707900,0.0,0.0
2025-04-25,160.99279072318208,164.41160125347056,160.41635939878168,163.45751953125,753800,0.0,0.0
2025-04-28,162.16552088789268,163.54696341768178,159.9293719261211,163.48733520507812,692600,0.0,0.0
2025-04-29,161.97668695013837,163.348196489669,159.69084277253916,159.9989471435547,838100,0.0,0.0
2025-04-30,160.0088736973808,161.2710597422711,159.43244239471323,161.03253173828125,1218100,0.0,0.0
2025-05-01,157.50437350410397,157.90192015412762,154.09549628245526,154.80111694335938,1337200,0.0,0.0
2025-05-02,156.7192629938417,156.83851942124568,150.76613196661282,152.5649871826172,994700,0.0,0.0
2025-05-05,156.61987354984464,157.15655780637675,154.0557541899345,156.91802978515625,612200,0.0,0.0
2025-05-06,160.50579812597041,163.30844534761013,158.79638531664162,163.0997314453125,1614400,0.0,0.0
2025-05-07,160.008890417744,161.94688326250312,158.82621358393143,161.3505859375,937600,0.0,0.0
2025-05-08,160.5853142095296,161.3406301848653,158.1802135662402,158.60755920410156,845500,0.0,0.0
2025-05-09,160.00887464237505,162.61274091734205,158.25971476401742,162.4934844970703,789100,0.0,0.0
2025-05-12,154.373773121264,154.373773121264,146.43295498761765,147.91378784179688,1833400,0.0,0.0
2025-05-13,147.28767285131437,148.4802825785399,146.4031523274294,148.1324462890625,830700,0.0,0.0
2025-05-14,144.88256881857805,146.09505964240412,143.3222417135641,145.46893310546875,1128200,0.0,0.0
2025-05-15,146.9696475251536,148.00323855602073,145.92610834932336,147.7845916748047,920500,0.0,0.0
2025-05-16,144.5347233782697,147.9535491111271,144.1371918504352,147.8939208984375,973600,0.0,0.0
2025-05-20,149.67291480874675,155.97388222780927,149.67291480874675,155.78504943847656,1142900,0.0,0.0
2025-05-21,158.0212021119969,159.6809198364093,155.62603433979038,159.32313537597656,1108400,0.0,0.0
2025-05-22,158.32928101914703,159.9790656550062,157.20623247614503,157.97149658203125,999700,0.0,0.0
2025-05-23,160.49586428266159,161.60896464931542,159.6610238428161,160.4859161376953,862700,0.0,0.0
2025-05-26,158.82619704751858,161.49963966277454,158.2795798495351,160.74432373046875,257500,0.0,0.0
2025-05-27,157.52425975795285,161.66858704347416,157.2062224275763,159.80015563964844,1167100,0.0,0.0
2025-05-28,160.30704077637301,162.23510056928563,159.56165777384635,162.10589599609375,1010100,0.0,0.0
2025-05-29,162.1953266814415,163.19911875834296,160.0486201485973,162.17544555664062,689100,0.0,0.0
2025-05-30,161.8383814939833,163.40401988696345,159.57470928263461,161.31983947753906,3047200,0.552,0.0
2025-06-02,163.85276849847065,170.27485020281145,163.85276849847065,169.84605407714844,1078100,0.0,0.0
2025-06-03,167.9413630615054,168.88871641892334,165.4782352024221,167.5923309326172,823500,0.0,0.0
2025-06-04,167.8915119455119,168.97847519402757,167.15356563614571,168.78900146484375,810700,0.0,0.0
2025-06-05,170.8133390338,172.26928293935453,165.81728600211994,166.34580993652344,848400,0.0,0.0
2025-06-06,165.867147681848,166.2161645909473,160.01348727016102,161.1503143310547,1248200,0.0,0.0
2025-06-09,160.68163006429944,162.14754072762295,159.12597349497534,161.73867797851562,738200,0.0,0.0
2025-06-10,161.7984990583725,162.54641199700905,157.83954535255018,159.62457275390625,876000,0.0,0.0
2025-06-11,160.42234208811237,162.09767506362502,159.6245804216409,162.02786254882812,836700,0.0,0.0
2025-06-12,163.94251515930316,166.68486268622556,163.74307474606533,165.65773010253906,700100,0.0,0.0
2025-06-13,167.43277458748625,169.31751463085155,165.7275415663276,168.65936279296875,823500,0.0,0.0
2025-06-16,166.9441503663874,168.72916262239403,166.37572920658394,167.97128295898438,723400,0.0,0.0
2025-06-17,168.89869595616972,169.34745593209902,166.54526242581892,168.61947631835938,556800,0.0,0.0
2025-06-18,168.51975719599088,169.73636352067686,166.96408542451076,167.51255798339844,741000,0.0,0.0
2025-06-19,167.03389046154544,167.4228045829222,165.7873688909369,166.2959442138672,217400,0.0,0.0
2025-06-20,166.0765595697045,168.9784655143507,165.7574579517234,165.82725524902344,1808700,0.0,0.0
2025-06-23,166.53529020567095,170.43441352647707,166.53529020567095,167.62225341796875,736500,0.0,0.0
2025-06-24,163.39406477757484,165.7774135755228,160.48217679838737,164.84002685546875,1251200,0.0,0.0
2025-06-25,163.58351236102925,165.20898136132968,163.4239691641058,163.8627471923828,770600,0.0,0.0
2025-06-26,164.53089414378766,167.60232537208063,163.64337132124706,167.4327850341797,2454100,0.0,0.0
2025-06-27,162.15750493531783,162.7259108809305,156.49330278769114,158.6373291015625,1442900,0.0,0.0
2025-06-30,159.18580588367504,161.78854370117188,157.57030347590992,161.78854370117188,1078300,0.0,0.0
2025-07-02,162.51649791478107,162.51649791478107,158.83676379449835,160.9209442138672,980000,0.0,0.0
2025-07-03,160.77137970215176,162.78576297611792,160.30268633816465,162.68603515625,662000,0.0,0.0
2025-07-04,162.9353260668317,164.07215312455995,162.5862939423765,162.90541076660156,198700,0.0,0.0
2025-07-07,162.33699139332936,166.6748925697618,160.05337055842762,166.4056396484375,812400,0.0,0.0
2025-07-08,165.75745901303372,165.76742570804663,157.49051916517482,158.5276336669922,1048000,0.0,0.0
2025-07-09,158.1187731484445,161.27995017338247,157.24121705247182,160.61181640625,718700,0.0,0.0
2025-07-10,161.18022954953986,162.0876856857995,158.80684761702753,160.98077392578125,898400,0.0,0.0
2025-07-11,162.5464255085185,163.7430832665424,161.43951365867238,163.53367614746094,683400,0.0,0.0
2025-07-14,164.08212172464818,166.86436640898208,163.2444628758214,163.29432678222656,672100,0.0,0.0
2025-07-15,162.7757703581079,163.87271543919002,160.5320315056174,162.89544677734375,748700,0.0,0.0
2025-07-16,163.60346618574565,165.20898663152408,161.50931900624875,163.33421325683594,960300,0.0,0.0
2025-07-17,161.1802442324634,162.98520519107885,160.31265479579693,162.56637573242188,570600,0.0,0.0
2025-07-18,162.80569608981793,163.88269263397606,161.00073515411614,161.16029357910156,731500,0.0,0.0
2025-07-21,163.9026370951697,168.5197580932131,163.82285788469505,167.45272827148438,989100,0.0,0.0
2025-07-22,168.63941641116804,176.12851277633217,168.5396885957014,174.53297424316406,1247000,0.0,0.0
2025-07-23,174.2736884206798,175.65981984749814,172.3490663515246,172.43881225585938,748800,0.0,0.0
2025-07-24,171.361810110363,174.30359798073064,168.40007363424638,171.27206420898438,587900,0.0,0.0
2025-07-25,169.8959106129449,174.62272620636875,169.8959106129449,173.43603515625,933500,0.0,0.0
2025-07-28,172.36901245818447,172.72801128664548,167.29316495260233,169.50698852539062,757800,0.0,0.0
2025-07-29,169.59675143484807,173.745163787561,169.2576859925969,173.34628295898438,564000,0.0,0.0
2025-07-30,171.32193596627138,174.66260480674245,169.2876041438298,170.22499084472656,684700,0.0,0.0
2025-07-31,173.22662312845995,177.9035594635023,170.41446305079333,171.53134155273438,1466400,0.0,0.0
2025-08-01,174.1540299172274,176.00885471723495,170.60393873827988,172.2593231201172,900200,0.0,0.0
2025-08-05,179.03041317378438,185.4624614468589,178.90077006097434,184.90402221679688,1511600,0.0,0.0
2025-08-06,184.8043196220391,186.47963740289043,183.51790076800881,185.60208129882812,1356700,0.0,0.0
2025-08-07,187.56660075292703,188.05524271418233,185.21316728556033,186.1106719970703,846100,0.0,0.0
2025-08-08,186.2602430917334,188.94276002035662,184.8940602818526,186.13059997558594,770300,0.0,0.0
2025-08-11,182.20158198460535,187.03807682368614,181.57333020808264,186.2801971435547,590300,0.0,0.0
2025-08-12,187.70621415571344,187.87573927620656,182.6204148919335,186.04086303710938,553100,0.0,0.0
2025-08-13,187.387101980833,187.387101980833,182.67025330970367,183.47801208496094,928400,0.0,0.0
2025-08-14,183.45807232214864,185.34281245594346,181.49355297647065,182.8796844482422,690500,0.0,0.0
2025-08-15,182.35116157442894,184.08632520652614,180.41655751959536,183.83702087402344,1049300,0.0,0.0
2025-08-18,184.5151105349736,184.5948897426558,182.33120227569756,183.87689208984375,548900,0.0,0.0
2025-08-19,184.08632448400468,184.2957316013409,179.75838972433456,180.107421875,556000,0.0,0.0
2025-08-20,181.63316258027277,186.3998601663214,181.433722158963,186.33006286621094,769800,0.0,0.0
2025-08-21,186.66910827953612,190.67792607446668,186.66910827953612,189.0624237060547,527500,0.0,0.0
2025-08-22,187.56659426995043,190.32889039209695,186.09071695827302,189.3017578125,1054400,0.0,0.0
2025-08-25,190.0097752371583,190.2092308676916,187.72615434430313,188.84303283691406,502400,0.0,0.0
2025-08-26,189.1422089722291,192.80199474383042,188.31451676317008,192.60255432128906,1244400,0.0,0.0
2025-08-27,191.7349754927347,192.46293986481197,189.6009310686899,191.88455200195312,517300,0.0,0.0
2025-08-28,193.689504466662,193.689504466662,189.62085621323462,190.8972930908203,616700,0.0,0.0
2025-08-29,190.7377497742326,198.31659182812297,190.7377497742326,197.458984375,1150700,0.0,0.0
2025-09-02,200.17999267578125,203.97000122070312,197.3300018310547,203.58999633789062,1915600,0.551,0.0
2025-09-03,205.32000732421875,206.69000244140625,203.0,205.25999450683594,1149300,0.0,0.0
2025-09-04,203.0,205.5,201.60000610351562,205.2100067138672,1046200,0.0,0.0
2025-09-05,207.3800048828125,211.1999969482422,205.52999877929688,210.4199981689453,865900,0.0,0.0
2025-09-08,212.47000122070312,213.9499969482422,210.00999450683594,212.92999267578125,1583900,0.0,0.0
2025-09-09,213.44000244140625,214.4600067138672,210.39999389648438,211.7100067138672,1022800,0.0,0.0
2025-09-10,213.07000732421875,216.0,210.61000061035156,211.94000244140625,1048000,0.0,0.0
2025-09-11,211.92999267578125,211.94000244140625,209.64999389648438,211.27999877929688,256725,0.0,0.0
